"La Granja: Deluxe Master Set is an upgraded and expanded version of the 2014 game La Granja in which 1&ndash;4 players manage small farms by the Alpich pond near the village of Esporles on Majorca.&lt;br/&gt;&lt;br/&gt;The players must carefully consider the decisions of which dice to draft, which cards to play, when and where to deliver goods to various markets, and how best to utilize the flexible powers afforded by several &quot;anytime&quot; actions.&lt;br/&gt;&lt;br/&gt;The multi-use cards offer four d...",944
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;A 1-6 player cooperative game of terrifying cave escape. Players take the role of amateur cavers attempting to escape an unexplored network of subterranean tunnels, before the lights flicker out or the darker things beneath the Earth catch up to them...&lt;br/&gt;&lt;br/&gt;In Sub Terra players spend their turn exploring and revealing the tunnel system around them, attempting to survive the various perils of the cave, from floods and cave ins to gas leaks...",945
"As a Renaissance banker, you will finance kings or republics, sponsor voyages of discovery, join secret cabals, or unleash jihads and inquisitions. Your choices determine whether Europe is elevated into the bright modern era or remains festering in dark feudalism.&lt;br/&gt;&lt;br/&gt;In Pax Renaissance, you have two actions each turn. As in other Pax games, you can acquire cards in a market, sell them out of the game, or play them into your tableau. You can also stimulate the economy by running trade fairs...",946
"The peaks of Snowdonia rise before you, encased in mist, their summits barely visible. The highest is Snowdon (Wyddfa) herself at 1,085 metres. The year is 1894, and the Snowdon Mountain Tramroad and Hotels Company Limited has been formed to build a branch line from Llanberis to the summit. You can scarcely believe it&apos;s possible!&lt;br/&gt;&lt;br/&gt;In Snowdonia players represent work gangs providing labour for the construction of the Snowdon Mountain Railway. Unlike other train games you will have to...",947
"In Disney Villainous: Evil Comes Prepared, each player takes control of one of three Disney characters, each one a villain in a different Disney movie, specifically Scar from The Lion King, Yzma from The Emperor&apos;s New Groove, and Ratigan from The Great Mouse Detective. Each player has their own villain deck, fate deck, player board, and 3D character.&lt;br/&gt;&lt;br/&gt;On a turn, the active player moves their character to a different location on their player board, takes one or more of the actions vi...",948
"Unlock! Timeless Adventures features three new &quot;escape room&quot; scenarios that you can play on your tabletop.&lt;br/&gt;&lt;br/&gt;Unlock! is a co-operative card game inspired by escape rooms that uses a simple system which allows you to search scenes, combine objects, and solve riddles. Play Unlock! to embark on great adventures, while seated at a table using only cards and a companion app that can provide clues, check codes, monitor time remaining, etc. The three scenarios are&lt;br/&gt;&lt;br/&gt;...",949
"The theaters of London are abuzz. In one week, her majesty the Queen will attend their new shows and will grant her support to one of the troupes. It&apos;s the chance of a lifetime for the young authors who are inflaming the populace with ever more audacious and motley plays. But how do you create a masterpiece in such a short time? Whoever has the answer to this thorny question will probably enter the rolls of history!&lt;br/&gt;&lt;br/&gt;In Shakespeare, players are theater managers who must recruit acto...",950
"From the publisher:&lt;br/&gt;&lt;br/&gt;Featuring beautifully detailed painted miniatures, X-Wing is a two-player game of dramatic starfighter battles set in the Star Wars universe. You and your opponent take command of Resistance X-wings and First Order TIE fighters, then battle head-to-head for the fate of the galaxy.&lt;br/&gt;&lt;br/&gt;Secretly plot your maneuvers, fly at your enemies, take aim, and fire. It takes just minutes to learn the rules, but the nearly limitless possibilities for squad buildi...",951
"Exploration, gold, treasure, upgrades, minions, boss battles, and even a shopkeeper named Rosella? Welcome to the latest addition to the Dice Throne universe!&lt;br/&gt;&lt;br/&gt;Dice Throne Adventures (DTA) is a cooperative expansion that allows up to 4 players to use the heroes you already own in a brand new way. Work together over a series of game nights to travel from the Crimson Sands all the way to the Mad King&apos;s throne room. Your heroes will gain permanent deck upgrades with each session, but d...",952
"&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;        GAME SYSTEM&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;    &lt;br/&gt;         This entry is to allow for discussion/rating of the game system as a whole. It is not for a specific product or release. Versions will appear on the individual item pages.&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;&lt;br/&gt;&lt;br/&gt;Summoner Wars is a fast-playing, action-packed 2-4 player card game.  Players take on the role of Summoners: powerful beings who harness the power of myst...",953
"Escape: The Curse of the Temple is a cooperative game in which players must escape (yes...) from a temple (yes...) which is cursed (yes...) before the temple collapses and kills one or more explorers, thereby causing everyone to lose.&lt;br/&gt;&lt;br/&gt;The initial game board consists of a row of three square tiles, each showing a combination of two symbols, say, two green adventurers or one green adventurer and one blue key in one corner of the tile. All of the explorers start in the center tile &ndash; ...",954
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;&quot;For once, Zeus, Greek god of thunder and sky, is in high spirits. Hence, he decides to offer a generous gift to a worthy mortal and invite him, or her, to his realm, to Olympus. To determine a sufficient candidate, Zeus hosts a competition for his entertainment. Twelve legendary tasks are imposed upon the fearless participants: to erect graceful statues, to raise awe-inspiring sanctuaries, to offer capacious offerings, and to slay the most fearsome ...",955
"Ascension: Deckbuilding Game &mdash; originally released as Ascension: Chronicle of the Godslayer &mdash; is a fast-paced deck-building game designed by Magic: The Gathering Pro Tour champions Justin Gary, Rob Dougherty, and Brian Kibler, with artwork by Eric Sabee.&lt;br/&gt;&lt;br/&gt;Ascension is a deck-building game in which players spend Runes to acquire more powerful cards for their deck. It offers a dynamic play experience where players have to react and adjust their strategy accordingly. Each player...",956
